graph, omega, integrated_populations, integrated_coherences, final_sink_pop, time, t2_population 
isomorphic_graphs/26.mtx, 0.11, 15.916589981273312, 6.900704148047922, 0.9999999999999991, 385.3759765625, 0.9999999999999991
isomorphic_graphs/26.mtx, 0.12, 16.096897003418174, 6.503114501317483, 1.0000000000000024, 385.009765625, 1.0000000000000024
isomorphic_graphs/26.mtx, 0.13, 16.27330409040722, 6.148086077582358, 1.0000000000000047, 385.25390625, 1.0000000000000047
isomorphic_graphs/26.mtx, 0.14, 16.443801085850247, 5.829227486227469, 0.9999999999999929, 385.8642578125, 0.9999999999999929
isomorphic_graphs/26.mtx, 0.15, 16.60708828409114, 5.540503150780533, 0.999999999999988, 386.962890625, 0.999999999999988
isomorphic_graphs/26.mtx, 0.16, 16.762371510633635, 5.278131228098131, 1.0000000000000042, 388.0615234375, 1.0000000000000042
isomorphic_graphs/26.mtx, 0.17, 16.90921853590915, 5.039085540822405, 1.000000000000007, 389.2822265625, 1.000000000000007
isomorphic_graphs/26.mtx, 0.18, 17.047454993903482, 4.819770214156173, 0.9999999999999846, 390.625, 0.9999999999999846
isomorphic_graphs/26.mtx, 0.19, 17.177087146044755, 4.616594717614519, 0.9999999999999966, 391.9677734375, 0.9999999999999966
isomorphic_graphs/26.mtx, 0.2, 17.29824380293069, 4.42652829573223, 0.9999999999999959, 393.1884765625, 0.9999999999999959
isomorphic_graphs/26.mtx, 0.21, 17.411132491175092, 4.24792405157232, 0.9999999999999976, 394.4091796875, 0.9999999999999976
isomorphic_graphs/26.mtx, 0.22, 17.51600654539758, 4.07887226981009, 0.9999999999999973, 395.5078125, 0.9999999999999973
isomorphic_graphs/26.mtx, 0.23, 17.613140750926945, 3.9181402340343308, 1.0000000000000109, 396.6064453125, 1.0000000000000109
isomorphic_graphs/26.mtx, 0.24, 17.70281374963412, 3.764838015098295, 1.0000000000000484, 397.5830078125, 1.0000000000000484
isomorphic_graphs/26.mtx, 0.25, 17.785295807135824, 3.618400179498354, 0.999999999999997, 398.4375, 0.999999999999997
isomorphic_graphs/26.mtx, 0.26, 17.860840810866684, 3.4782004568761504, 0.9999999999999961, 399.2919921875, 0.9999999999999961
isomorphic_graphs/26.mtx, 0.27, 17.92968157236802, 3.343621265924505, 0.999999999999995, 400.0244140625, 0.999999999999995
isomorphic_graphs/26.mtx, 0.28, 17.992027669094544, 3.214279658918145, 1.0000000000000184, 400.634765625, 1.0000000000000184
isomorphic_graphs/26.mtx, 0.29, 18.048065194747394, 3.090166752152321, 1.0000000000000129, 401.123046875, 1.0000000000000129
isomorphic_graphs/26.mtx, 0.3, 18.097957899989883, 2.9710679889577296, 0.9999999999999829, 401.611328125, 0.9999999999999829
isomorphic_graphs/26.mtx, 0.31, 18.14184930146332, 2.857093164108209, 0.999999999999985, 401.85546875, 0.999999999999985
isomorphic_graphs/26.mtx, 0.32, 18.17986541885999, 2.7474109362274968, 1.000000000000015, 402.2216796875, 1.000000000000015
isomorphic_graphs/26.mtx, 0.33, 18.212117869222627, 2.64114019675562, 0.9999999999999973, 402.34375, 0.9999999999999973
isomorphic_graphs/26.mtx, 0.34, 18.238707106086032, 2.53802899308486, 1.0000000000000056, 402.34375, 1.0000000000000056
isomorphic_graphs/26.mtx, 0.35000000000000003, 18.259725639938438, 2.4379312479852544, 0.99999999999998, 402.34375, 0.99999999999998
isomorphic_graphs/26.mtx, 0.36, 18.275261117045044, 2.3407434020556854, 0.9999999999999841, 402.2216796875, 0.9999999999999841
isomorphic_graphs/26.mtx, 0.37, 18.28539916707909, 2.246389890128636, 0.9999999999999991, 401.9775390625, 0.9999999999999991
isomorphic_graphs/26.mtx, 0.38, 18.290225957402644, 2.1548154487153135, 0.9999999999999926, 401.7333984375, 0.9999999999999926
isomorphic_graphs/26.mtx, 0.39, 18.289830414159987, 2.0659627753644774, 0.9999999999999826, 401.3671875, 0.9999999999999826
isomorphic_graphs/26.mtx, 0.4, 18.28430608844426, 1.9797878998876262, 0.9999999999999947, 400.87890625, 0.9999999999999947
isomorphic_graphs/26.mtx, 0.41000000000000003, 18.273752660396937, 1.8962511778073168, 0.99999999999999, 400.390625, 0.99999999999999
isomorphic_graphs/26.mtx, 0.42, 18.258277085780648, 1.8153175810523139, 1.0000000000000042, 399.7802734375, 1.0000000000000042
isomorphic_graphs/26.mtx, 0.43, 18.237994398770216, 1.7369489801595308, 0.9999999999999986, 399.0478515625, 0.9999999999999986
isomorphic_graphs/26.mtx, 0.44, 18.213028191877047, 1.6611047723336718, 0.9999999999999896, 398.3154296875, 0.9999999999999896
isomorphic_graphs/26.mtx, 0.45, 18.18351079928842, 1.587747569445517, 1.0000000000000013, 397.4609375, 1.0000000000000013
isomorphic_graphs/26.mtx, 0.46, 18.14958321374513, 1.516838815767877, 0.9999999999999787, 396.484375, 0.9999999999999787
isomorphic_graphs/26.mtx, 0.47000000000000003, 18.111394769603873, 1.448338692186586, 0.999999999999995, 395.5078125, 0.999999999999995
isomorphic_graphs/26.mtx, 0.48, 18.069102626046213, 1.382205902528233, 1.0000000000000036, 394.4091796875, 1.0000000000000036
isomorphic_graphs/26.mtx, 0.49, 18.02287108473936, 1.3183975231590366, 0.9999999999999777, 393.310546875, 0.9999999999999777
isomorphic_graphs/26.mtx, 0.5, 17.972870775685724, 1.256868950494742, 0.9999999999999982, 392.08984375, 0.9999999999999982
isomorphic_graphs/26.mtx, 0.51, 17.919277743687687, 1.1975739238496346, 0.9999999999999984, 390.869140625, 0.9999999999999984
isomorphic_graphs/26.mtx, 0.52, 17.862272465966832, 1.1404646006022958, 0.9999999999999986, 389.5263671875, 0.9999999999999986
isomorphic_graphs/26.mtx, 0.53, 17.80203882905077, 1.0854916667980288, 1.0000000000000042, 388.18359375, 1.0000000000000042
isomorphic_graphs/26.mtx, 0.54, 17.738763090304936, 1.032604470805422, 0.9999999999999968, 386.8408203125, 0.9999999999999968
isomorphic_graphs/26.mtx, 0.55, 17.672632846489076, 0.9817511730550961, 1.0000000000000042, 385.25390625, 1.0000000000000042
isomorphic_graphs/26.mtx, 0.56, 17.603836028593857, 0.9328789121705164, 1.0000000000000069, 383.7890625, 1.0000000000000069
isomorphic_graphs/26.mtx, 0.5700000000000001, 17.532559939075018, 0.8859339914489734, 0.9999999999999976, 382.2021484375, 0.9999999999999976
isomorphic_graphs/26.mtx, 0.58, 17.4589903445108, 0.8408620823123355, 1.0000000000000044, 380.615234375, 1.0000000000000044
isomorphic_graphs/26.mtx, 0.59, 17.38331063376621, 0.7976084257171231, 0.9999999999999982, 379.0283203125, 0.9999999999999982
isomorphic_graphs/26.mtx, 0.6, 17.305701048996077, 0.7561180077715753, 0.9999999999999978, 377.3193359375, 0.9999999999999978
isomorphic_graphs/26.mtx, 0.61, 17.226337994310015, 0.7163357222799278, 0.999999999999999, 375.732421875, 0.999999999999999
isomorphic_graphs/26.mtx, 0.62, 17.14539342468531, 0.6782065774429161, 0.9999999999999979, 374.0234375, 0.9999999999999979
isomorphic_graphs/26.mtx, 0.63, 17.063034315768498, 0.6416759356140687, 0.9999999999999991, 372.314453125, 0.9999999999999991
isomorphic_graphs/26.mtx, 0.64, 16.979422213551256, 0.6066896243853511, 0.999999999999993, 370.4833984375, 0.999999999999993
isomorphic_graphs/26.mtx, 0.65, 16.894712861546786, 0.573193790833457, 0.9999999999999984, 368.7744140625, 0.9999999999999984
isomorphic_graphs/26.mtx, 0.66, 16.809055902003692, 0.5411348932441822, 0.999999999999998, 366.943359375, 0.999999999999998
isomorphic_graphs/26.mtx, 0.67, 16.722594646870352, 0.5104601633109617, 0.9999999999999992, 365.234375, 0.9999999999999992
isomorphic_graphs/26.mtx, 0.68, 16.635465913621918, 0.48111796931668893, 1.000000000000006, 363.4033203125, 1.000000000000006
isomorphic_graphs/26.mtx, 0.6900000000000001, 16.54779992067734, 0.45305771896679214, 0.9999999999999999, 361.572265625, 0.9999999999999999
isomorphic_graphs/26.mtx, 0.7000000000000001, 16.459720236922, 0.42623030189882594, 0.999999999999994, 359.7412109375, 0.999999999999994
isomorphic_graphs/26.mtx, 0.71, 16.371343779788738, 0.40058751971196616, 0.9999999999999967, 357.91015625, 0.9999999999999967
isomorphic_graphs/26.mtx, 0.72, 16.28278085641424, 0.37608196595457355, 0.9999999999999971, 356.201171875, 0.9999999999999971
isomorphic_graphs/26.mtx, 0.73, 16.19413524254847, 0.35266730472139857, 0.9999999999999994, 354.3701171875, 0.9999999999999994
isomorphic_graphs/26.mtx, 0.74, 16.105504294125, 0.3302983788396704, 0.9999999999999915, 352.5390625, 0.9999999999999915
isomorphic_graphs/26.mtx, 0.75, 16.01697908669442, 0.3089314865809125, 0.9999999999999992, 350.7080078125, 0.9999999999999992
isomorphic_graphs/26.mtx, 0.76, 15.928644578241494, 0.2885242727383892, 1.0000000000000102, 348.876953125, 1.0000000000000102
isomorphic_graphs/26.mtx, 0.77, 15.840579791261765, 0.2690358431655081, 1.0000000000000073, 347.16796875, 1.0000000000000073
isomorphic_graphs/26.mtx, 0.78, 15.752858010321741, 0.25042901095248155, 1.0000000000000087, 345.3369140625, 1.0000000000000087
isomorphic_graphs/26.mtx, 0.79, 15.66554699168777, 0.2326653273358155, 1.0000000000000107, 343.6279296875, 1.0000000000000107
isomorphic_graphs/26.mtx, 0.8, 15.578709181957947, 0.2157057644735208, 1.0000000000000064, 341.796875, 1.0000000000000064
isomorphic_graphs/26.mtx, 0.81, 15.492401942963712, 0.19951479624330426, 0.999999999999999, 340.087890625, 0.999999999999999
isomorphic_graphs/26.mtx, 0.8200000000000001, 15.406677780529328, 0.18405848545291528, 0.9999999999999893, 338.37890625, 0.9999999999999893
isomorphic_graphs/26.mtx, 0.8300000000000001, 15.32158457497343, 0.16930413416150522, 1.000000000000008, 336.669921875, 1.000000000000008
isomorphic_graphs/26.mtx, 0.84, 15.23716581151448, 0.1552213745952121, 1.0000000000000213, 334.9609375, 1.0000000000000213
isomorphic_graphs/26.mtx, 0.85, 15.15346080900101, 0.14178030660657484, 1.0000000000000169, 333.251953125, 1.0000000000000169
isomorphic_graphs/26.mtx, 0.86, 15.07050494561332, 0.1289506967843696, 0.9999999999999898, 331.54296875, 0.9999999999999898
isomorphic_graphs/26.mtx, 0.87, 14.988329880400618, 0.11670428871552008, 0.9999999999999949, 329.833984375, 0.9999999999999949
isomorphic_graphs/26.mtx, 0.88, 14.906963769706044, 0.10501512883896381, 1.0000000000000038, 328.2470703125, 1.0000000000000038
isomorphic_graphs/26.mtx, 0.89, 14.826431477706546, 0.0938582986959601, 0.9999999999999989, 326.66015625, 0.9999999999999989
isomorphic_graphs/26.mtx, 0.9, 14.746754780443359, 0.08320867393781722, 1.00000000000001, 325.0732421875, 1.00000000000001
isomorphic_graphs/26.mtx, 0.91, 14.667952562854396, 0.07304398752338517, 0.9999999999999809, 323.486328125, 0.9999999999999809
isomorphic_graphs/26.mtx, 0.92, 14.590041008449449, 0.06334170580851142, 0.9999999999999947, 321.8994140625, 0.9999999999999947
isomorphic_graphs/26.mtx, 0.93, 14.513033781355661, 0.0540796352971951, 1.0000000000000087, 320.3125, 1.0000000000000087
isomorphic_graphs/26.mtx, 0.9400000000000001, 14.436942200576876, 0.04523819851027089, 0.9999999999999878, 318.84765625, 0.9999999999999878
isomorphic_graphs/26.mtx, 0.9500000000000001, 14.361775406371532, 0.0367981330609721, 0.9999999999999847, 317.3828125, 0.9999999999999847
isomorphic_graphs/26.mtx, 0.96, 14.287540518727884, 0.028740569102963676, 0.999999999999983, 315.91796875, 0.999999999999983
isomorphic_graphs/26.mtx, 0.97, 14.214242787983812, 0.021048219252619883, 1.0000000000000044, 314.453125, 1.0000000000000044
isomorphic_graphs/26.mtx, 0.98, 14.1418857376738, 0.013704777496647405, 1.0000000000000508, 312.98828125, 1.0000000000000508
isomorphic_graphs/26.mtx, 0.99, 14.07047129974011, 0.006693739869615136, 1.0000000000000093, 311.5234375, 1.0000000000000093
isomorphic_graphs/26.mtx, 1.0, 13.99999994227807, 0.0, 0.9999999999999634, 310.1806640625, 0.9999999999999634
