"graph",ID,"omega","integrated_populations","integrated_coherences","final_sink_pop","time","t2_population" ,simulation_time
isomorphic_graphs/24.mtx,24,0.53,20.7785862398145,1.2355525736755,1,460.8154296875,1,2000
isomorphic_graphs/19.mtx,19,0.53,20.8857200430385,1.22077619368495,0.999999999999998,462.40234375,0.999999999999998,2000
isomorphic_graphs/21.mtx,21,0.53,20.8156176453943,1.19949304588362,0.999999999999948,467.8955078125,0.999999999999948,2000
isomorphic_graphs/20.mtx,20,0.53,21.5786138384105,1.24067731537633,0.999999999999999,469.970703125,0.999999999999999,2000
isomorphic_graphs/23.mtx,23,0.53,22.5221173015198,1.19365860889638,1,481.0791015625,1,2000
isomorphic_graphs/22.mtx,22,0.53,22.8965772981969,1.32526031559011,1,490.8447265625,1,2000
isomorphic_graphs/7.mtx,7,0.53,23.6738592453507,1.28752323199315,0.999999999999998,517.08984375,0.999999999999998,2000
isomorphic_graphs/6.mtx,6,0.53,24.1177524524695,1.33286395245621,1.00000000000001,525.87890625,1.00000000000001,2000
isomorphic_graphs/8.mtx,8,0.53,23.9101878804429,1.26516027254392,0.999999999999993,532.1044921875,0.999999999999993,2000
isomorphic_graphs/9.mtx,9,0.53,26.1202228762884,1.38313815304867,1.00000000000001,569.82421875,1.00000000000001,2000
isomorphic_graphs/31.mtx,31,0.53,25.4092052675725,1.42465979677409,0.999999999999985,580.078125,0.999999999999985,2000
isomorphic_graphs/5.mtx,5,0.54,12.8640419907456,1.01717166209743,0.999999999999999,272.216796875,0.999999999999999,2000
isomorphic_graphs/4.mtx,4,0.54,14.7907869247308,1.09116055172219,0.999999999999995,296.2646484375,0.999999999999995,2000
isomorphic_graphs/18.mtx,18,0.54,15.3092384298941,1.09635063154908,1.00000000000001,306.15234375,1.00000000000001,2000
isomorphic_graphs/14.mtx,14,0.54,14.4140297221382,1.05499186025699,0.999999999999999,311.767578125,0.999999999999999,2000
isomorphic_graphs/16.mtx,16,0.54,14.2380097801096,1.06810604095635,0.999999999999993,316.650390625,0.999999999999993,2000
isomorphic_graphs/17.mtx,17,0.54,15.167047836034,1.17120137393415,0.999999999999988,322.021484375,0.999999999999988,2000
isomorphic_graphs/15.mtx,15,0.54,15.4838823744933,1.17715495785327,1.00000000000001,324.8291015625,1.00000000000001,2000
isomorphic_graphs/11.mtx,11,0.54,15.225843911417,1.09109700249655,0.999999999999999,329.833984375,0.999999999999999,2000
isomorphic_graphs/32.mtx,32,0.54,15.4462976654643,1.1531501353577,0.999999999999993,335.693359375,0.999999999999993,2000
isomorphic_graphs/10.mtx,10,0.54,16.4635046046587,1.13122894983063,0.999999999999997,336.181640625,0.999999999999997,2000
isomorphic_graphs/1.mtx,1,0.54,15.8572406523315,1.00350546618799,0.999999999999982,338.8671875,0.999999999999982,2000
isomorphic_graphs/2.mtx,2,0.54,16.9522423186619,1.07365125283526,0.999999999999998,347.2900390625,0.999999999999998,2000
isomorphic_graphs/12.mtx,12,0.54,16.5001299976627,1.16509599059901,0.999999999999998,351.5625,0.999999999999998,2000
isomorphic_graphs/30.mtx,30,0.54,16.9633409970818,1.1650912006282,0.999999999999998,366.69921875,0.999999999999998,2000
isomorphic_graphs/3.mtx,3,0.54,18.6276862557749,1.09122476611048,1.00000000000001,386.8408203125,1.00000000000001,2000
isomorphic_graphs/26.mtx,26,0.54,17.7387630903049,1.03260447080542,0.999999999999997,386.8408203125,0.999999999999997,2000
isomorphic_graphs/25.mtx,25,0.54,19.9565085098415,1.29388353423905,0.999999999999997,413.330078125,0.999999999999997,2000
isomorphic_graphs/13.mtx,13,0.54,20.5260726105052,1.10172808362414,1.00000000000001,429.5654296875,1.00000000000001,2000
isomorphic_graphs/27.mtx,27,0.54,19.596721797028,1.07549037251422,0.999999999999997,442.138671875,0.999999999999997,2000
isomorphic_graphs/28.mtx,28,0.54,20.6447999607191,1.14382452387981,1,448.3642578125,1,2000
isomorphic_graphs/29.mtx,29,0.54,21.0063786576508,1.17608011453654,0.999999999999998,450.5615234375,0.999999999999998,2000
isomorphic_graphs/24.mtx,24,0.54,20.6922305786524,1.17678544319654,1,458.984375,1,2000
isomorphic_graphs/19.mtx,19,0.54,20.7916825118791,1.1604921224483,1,460.3271484375,1,2000
isomorphic_graphs/21.mtx,21,0.54,20.7299594901568,1.14075951974576,0.999999999999998,465.9423828125,0.999999999999998,2000
isomorphic_graphs/20.mtx,20,0.54,21.4668836794302,1.17746571617254,0.999999999999996,467.6513671875,0.999999999999996,2000
isomorphic_graphs/23.mtx,23,0.54,22.4143211518056,1.13459858100114,1,478.8818359375,1,2000
isomorphic_graphs/22.mtx,22,0.54,22.7942759993197,1.26232930579037,0.999999999999992,488.76953125,0.999999999999992,2000
isomorphic_graphs/7.mtx,7,0.54,23.5833151694432,1.22292460122946,0.999999999999999,515.380859375,0.999999999999999,2000
isomorphic_graphs/6.mtx,6,0.54,24.0504938887476,1.270193995651,1.00000000000002,524.5361328125,1.00000000000002,2000
isomorphic_graphs/8.mtx,8,0.54,23.8410152103709,1.20524962728849,1.00000000000001,530.6396484375,1.00000000000001,2000
isomorphic_graphs/9.mtx,9,0.54,26.0565739897302,1.31701702356307,1.00000000000002,568.4814453125,1.00000000000002,2000
isomorphic_graphs/31.mtx,31,0.54,25.3959597101237,1.36085735307853,1.00000000000002,579.9560546875,1.00000000000002,2000
isomorphic_graphs/5.mtx,5,0.55,12.8446863620187,0.969817895458823,1,271.8505859375,1,2000
isomorphic_graphs/4.mtx,4,0.55,14.7638277987295,1.0433546884501,1.00000000000001,295.7763671875,1.00000000000001,2000
isomorphic_graphs/18.mtx,18,0.55,15.2811426853325,1.04688050979667,0.999999999999998,305.5419921875,0.999999999999998,2000
isomorphic_graphs/14.mtx,14,0.55,14.3849036957045,1.00436343776679,0.999999999999998,311.1572265625,0.999999999999998,2000
isomorphic_graphs/16.mtx,16,0.55,14.220770423886,1.01900329712336,1.00000000000001,316.162109375,1.00000000000001,2000
isomorphic_graphs/17.mtx,17,0.55,15.1414295346541,1.11583135765309,1,321.533203125,1,2000
isomorphic_graphs/15.mtx,15,0.55,15.4563480319459,1.12123183090633,0.999999999999995,324.3408203125,0.999999999999995,2000
isomorphic_graphs/11.mtx,11,0.55,15.1873180764588,1.03662219712419,1,329.2236328125,1,2000
isomorphic_graphs/10.mtx,10,0.55,16.4180312379179,1.07831507373028,0.999999999999999,335.3271484375,0.999999999999999,2000
isomorphic_graphs/32.mtx,32,0.55,15.4412239767547,1.10215813433953,0.999999999999987,335.5712890625,0.999999999999987,2000
isomorphic_graphs/1.mtx,1,0.55,15.8271474496761,0.957347071173951,1,338.2568359375,1,2000
isomorphic_graphs/2.mtx,2,0.55,16.9059805665398,1.02298345187946,0.999999999999994,346.435546875,0.999999999999994,2000
isomorphic_graphs/12.mtx,12,0.55,16.4757456521232,1.11175248320555,0.999999999999997,351.1962890625,0.999999999999997,2000
isomorphic_graphs/30.mtx,30,0.55,16.9129701655722,1.11176178284475,1.00000000000001,365.6005859375,1.00000000000001,2000
isomorphic_graphs/26.mtx,26,0.55,17.6726328464891,0.981751173055096,1,385.25390625,1,2000
isomorphic_graphs/3.mtx,3,0.55,18.5950477417026,1.04039757759073,1,386.3525390625,1,2000
isomorphic_graphs/25.mtx,25,0.55,19.8945420353113,1.23294833365477,1,412.2314453125,1,2000
isomorphic_graphs/13.mtx,13,0.55,20.4630138754632,1.04791443158179,0.999999999999997,428.3447265625,0.999999999999997,2000
isomorphic_graphs/27.mtx,27,0.55,19.4871335931127,1.02135871109908,0.999999999999996,439.5751953125,0.999999999999996,2000
isomorphic_graphs/28.mtx,28,0.55,20.5234469411349,1.08580263166388,1,445.80078125,1,2000
isomorphic_graphs/29.mtx,29,0.55,20.8908880980921,1.11837572488319,1,448.1201171875,1,2000
isomorphic_graphs/24.mtx,24,0.55,20.6038622460387,1.12017210011553,0.999999999999998,457.03125,0.999999999999998,2000
isomorphic_graphs/19.mtx,19,0.55,20.6960199454881,1.10273108499171,1.00000000000001,458.251953125,1.00000000000001,2000
isomorphic_graphs/21.mtx,21,0.55,20.6418508035232,1.08433060475,0.999999999999998,463.9892578125,0.999999999999998,2000
isomorphic_graphs/20.mtx,20,0.55,21.3543941602909,1.11696407951346,1,465.4541015625,1,2000
isomorphic_graphs/23.mtx,23,0.55,22.3045702925288,1.07789246119257,0.999999999999998,476.6845703125,0.999999999999998,2000
isomorphic_graphs/22.mtx,22,0.55,22.6896262130623,1.20178137362517,0.999999999999997,486.572265625,0.999999999999997,2000
