graph,ID,omega,integrated_populations,int_pop_t_normalized,integrated_coherences,int_coh_normalized,final_sink_pop,time,Full,Arrival,t2_population,,simulation_time
isomorphic_graphs/11.mtx,11,0.52,15.2944425482429,0.007647221274121,1.20683533110599,0.000603417665553,1.00000000000001,331.0546875,T,1.00000000000001,2000,,
isomorphic_graphs/12.mtx,12,0.52,16.533084965686,0.008266542482843,1.27730576453235,0.000638652882266,1.00000000000001,352.05078125,T,1.00000000000001,2000,,
isomorphic_graphs/21.mtx,21,0.53,20.8156176453943,0.010407808822697,1.19949304588362,0.000599746522942,0.999999999999948,467.8955078125,T,0.999999999999948,2000,,
isomorphic_graphs/31.mtx,31,0.53,25.4092052675725,0.012704602633786,1.42465979677409,0.000712329898387,0.999999999999985,580.078125,T,0.999999999999985,2000,,
isomorphic_graphs/2.mtx,2,0.53,16.9951858720102,0.008497592936005,1.12630950865429,0.000563154754327,0.99999999999999,348.0224609375,T,0.99999999999999,2000,,
isomorphic_graphs/11.mtx,11,0.53,15.261595901288,0.007630797950644,1.14781324661644,0.000573906623308,0.999999999999992,330.4443359375,T,0.999999999999992,2000,,
isomorphic_graphs/8.mtx,8,0.53,23.9101878804429,0.011955093940222,1.26516027254392,0.000632580136272,0.999999999999993,532.1044921875,T,0.999999999999993,2000,,
isomorphic_graphs/17.mtx,17,0.53,15.1891773018737,0.007594588650937,1.228625337576,0.000614312668788,0.999999999999996,322.3876953125,T,0.999999999999996,2000,,
isomorphic_graphs/18.mtx,18,0.53,15.3339085058693,0.007666954252935,1.14760595497115,0.000573802977486,0.999999999999996,306.640625,T,0.999999999999996,2000,,
isomorphic_graphs/28.mtx,28,0.53,20.7666931888062,0.010383346594403,1.20440053436189,0.000602200267181,0.999999999999996,450.927734375,T,0.999999999999996,2000,,
isomorphic_graphs/4.mtx,4,0.53,14.8149568615878,0.007407478430794,1.14058882628029,0.00057029441314,0.999999999999997,296.7529296875,T,0.999999999999997,2000,,
isomorphic_graphs/14.mtx,14,0.53,14.4400957954617,0.007220047897731,1.10760162257373,0.000553800811287,0.999999999999997,312.255859375,T,0.999999999999997,2000,,
isomorphic_graphs/16.mtx,16,0.53,14.2515975868557,0.007125798793428,1.11883485567275,0.000559417427836,0.999999999999997,316.89453125,T,0.999999999999997,2000,,
isomorphic_graphs/29.mtx,29,0.53,21.1221049078485,0.010561052453924,1.23618148977868,0.000618090744889,0.999999999999997,453.2470703125,T,0.999999999999997,2000,,
isomorphic_graphs/5.mtx,5,0.53,12.8808330715677,0.006440416535784,1.06627945357587,0.000533139726788,0.999999999999998,272.5830078125,T,0.999999999999998,2000,,
isomorphic_graphs/7.mtx,7,0.53,23.6738592453507,0.011836929622675,1.28752323199315,0.000643761615997,0.999999999999998,517.08984375,T,0.999999999999998,2000,,
isomorphic_graphs/10.mtx,10,0.53,16.5061356772929,0.008253067838646,1.18620002663202,0.000593100013316,0.999999999999998,337.0361328125,T,0.999999999999998,2000,,
isomorphic_graphs/19.mtx,19,0.53,20.8857200430385,0.010442860021519,1.22077619368495,0.000610388096842,0.999999999999998,462.40234375,T,0.999999999999998,2000,,
isomorphic_graphs/25.mtx,25,0.53,20.0146032527732,0.010007301626387,1.35713010764693,0.000678565053823,0.999999999999998,414.4287109375,T,0.999999999999998,2000,,
isomorphic_graphs/20.mtx,20,0.53,21.5786138384105,0.010789306919205,1.24067731537633,0.000620338657688,0.999999999999999,469.970703125,T,0.999999999999999,2000,,
isomorphic_graphs/12.mtx,12,0.53,16.5193376058443,0.008259668802922,1.22026967566777,0.000610134837834,1,351.9287109375,T,1,2000,,
isomorphic_graphs/22.mtx,22,0.53,22.8965772981969,0.011448288649099,1.32526031559011,0.000662630157795,1,490.8447265625,T,1,2000,,
isomorphic_graphs/23.mtx,23,0.53,22.5221173015198,0.01126105865076,1.19365860889638,0.000596829304448,1,481.0791015625,T,1,2000,,
isomorphic_graphs/24.mtx,24,0.53,20.7785862398145,0.010389293119907,1.2355525736755,0.000617776286838,1,460.8154296875,T,1,2000,,
isomorphic_graphs/26.mtx,26,0.53,17.8020388290508,0.008901019414525,1.08549166679803,0.000542745833399,1,388.18359375,T,1,2000,,
isomorphic_graphs/30.mtx,30,0.53,17.0112079370912,0.008505603968546,1.22044891010329,0.000610224455052,1,367.67578125,T,1,2000,,
isomorphic_graphs/32.mtx,32,0.53,15.4464282637283,0.007723214131864,1.20567203383152,0.000602836016916,1,335.693359375,T,1,2000,,
isomorphic_graphs/1.mtx,1,0.53,15.8831430473022,0.007941571523651,1.05126701996616,0.000525633509983,1.00000000000001,339.4775390625,T,1.00000000000001,2000,,
isomorphic_graphs/6.mtx,6,0.53,24.1177524524695,0.012058876226235,1.33286395245621,0.000666431976228,1.00000000000001,525.87890625,T,1.00000000000001,2000,,
isomorphic_graphs/9.mtx,9,0.53,26.1202228762884,0.013060111438144,1.38313815304867,0.000691569076524,1.00000000000001,569.82421875,T,1.00000000000001,2000,,
isomorphic_graphs/13.mtx,13,0.53,20.5838714510889,0.010291935725545,1.15766466142137,0.000578832330711,1.00000000000001,430.6640625,T,1.00000000000001,2000,,
isomorphic_graphs/15.mtx,15,0.53,15.5078023130406,0.00775390115652,1.23516227594313,0.000617581137972,1.00000000000001,325.1953125,T,1.00000000000001,2000,,
isomorphic_graphs/27.mtx,27,0.53,19.7063835114862,0.009853191755743,1.13185520980105,0.000565927604901,1.00000000000001,444.580078125,T,1.00000000000001,2000,,
isomorphic_graphs/3.mtx,3,0.53,18.6551621742975,0.009327581087149,1.14396387738231,0.000571981938691,1.00000000000002,387.3291015625,T,1.00000000000002,2000,,
isomorphic_graphs/1.mtx,1,0.54,15.8572406523315,0.007928620326166,1.00350546618799,0.000501752733094,0.999999999999982,338.8671875,T,0.999999999999982,2000,,
isomorphic_graphs/17.mtx,17,0.54,15.167047836034,0.007583523918017,1.17120137393415,0.000585600686967,0.999999999999988,322.021484375,T,0.999999999999988,2000,,
isomorphic_graphs/22.mtx,22,0.54,22.7942759993197,0.01139713799966,1.26232930579037,0.000631164652895,0.999999999999992,488.76953125,T,0.999999999999992,2000,,
isomorphic_graphs/16.mtx,16,0.54,14.2380097801096,0.007119004890055,1.06810604095635,0.000534053020478,0.999999999999993,316.650390625,T,0.999999999999993,2000,,
isomorphic_graphs/32.mtx,32,0.54,15.4462976654643,0.007723148832732,1.1531501353577,0.000576575067679,0.999999999999993,335.693359375,T,0.999999999999993,2000,,
isomorphic_graphs/4.mtx,4,0.54,14.7907869247308,0.007395393462365,1.09116055172219,0.000545580275861,0.999999999999995,296.2646484375,T,0.999999999999995,2000,,
isomorphic_graphs/20.mtx,20,0.54,21.4668836794302,0.010733441839715,1.17746571617254,0.000588732858086,0.999999999999996,467.6513671875,T,0.999999999999996,2000,,
isomorphic_graphs/10.mtx,10,0.54,16.4635046046587,0.008231752302329,1.13122894983063,0.000565614474915,0.999999999999997,336.181640625,T,0.999999999999997,2000,,
isomorphic_graphs/25.mtx,25,0.54,19.9565085098415,0.009978254254921,1.29388353423905,0.00064694176712,0.999999999999997,413.330078125,T,0.999999999999997,2000,,
isomorphic_graphs/26.mtx,26,0.54,17.7387630903049,0.008869381545152,1.03260447080542,0.000516302235403,0.999999999999997,386.8408203125,T,0.999999999999997,2000,,
isomorphic_graphs/27.mtx,27,0.54,19.596721797028,0.009798360898514,1.07549037251422,0.000537745186257,0.999999999999997,442.138671875,T,0.999999999999997,2000,,
isomorphic_graphs/2.mtx,2,0.54,16.9522423186619,0.008476121159331,1.07365125283526,0.000536825626418,0.999999999999998,347.2900390625,T,0.999999999999998,2000,,
isomorphic_graphs/12.mtx,12,0.54,16.5001299976627,0.008250064998831,1.16509599059901,0.0005825479953,0.999999999999998,351.5625,T,0.999999999999998,2000,,
isomorphic_graphs/21.mtx,21,0.54,20.7299594901568,0.010364979745078,1.14075951974576,0.000570379759873,0.999999999999998,465.9423828125,T,0.999999999999998,2000,,
isomorphic_graphs/29.mtx,29,0.54,21.0063786576508,0.010503189328825,1.17608011453654,0.000588040057268,0.999999999999998,450.5615234375,T,0.999999999999998,2000,,
isomorphic_graphs/30.mtx,30,0.54,16.9633409970818,0.008481670498541,1.1650912006282,0.000582545600314,0.999999999999998,366.69921875,T,0.999999999999998,2000,,
isomorphic_graphs/5.mtx,5,0.54,12.8640419907456,0.006432020995373,1.01717166209743,0.000508585831049,0.999999999999999,272.216796875,T,0.999999999999999,2000,,
isomorphic_graphs/7.mtx,7,0.54,23.5833151694432,0.011791657584722,1.22292460122946,0.000611462300615,0.999999999999999,515.380859375,T,0.999999999999999,2000,,
isomorphic_graphs/11.mtx,11,0.54,15.225843911417,0.007612921955709,1.09109700249655,0.000545548501248,0.999999999999999,329.833984375,T,0.999999999999999,2000,,
isomorphic_graphs/14.mtx,14,0.54,14.4140297221382,0.007207014861069,1.05499186025699,0.000527495930128,0.999999999999999,311.767578125,T,0.999999999999999,2000,,
isomorphic_graphs/19.mtx,19,0.54,20.7916825118791,0.01039584125594,1.1604921224483,0.000580246061224,1,460.3271484375,T,1,2000,,
isomorphic_graphs/23.mtx,23,0.54,22.4143211518056,0.011207160575903,1.13459858100114,0.000567299290501,1,478.8818359375,T,1,2000,,
isomorphic_graphs/24.mtx,24,0.54,20.6922305786524,0.010346115289326,1.17678544319654,0.000588392721598,1,458.984375,T,1,2000,,
isomorphic_graphs/28.mtx,28,0.54,20.6447999607191,0.01032239998036,1.14382452387981,0.00057191226194,1,448.3642578125,T,1,2000,,
isomorphic_graphs/3.mtx,3,0.54,18.6276862557749,0.009313843127887,1.09122476611048,0.000545612383055,1.00000000000001,386.8408203125,T,1.00000000000001,2000,,
isomorphic_graphs/8.mtx,8,0.54,23.8410152103709,0.011920507605186,1.20524962728849,0.000602624813644,1.00000000000001,530.6396484375,T,1.00000000000001,2000,,
isomorphic_graphs/13.mtx,13,0.54,20.5260726105052,0.010263036305253,1.10172808362414,0.000550864041812,1.00000000000001,429.5654296875,T,1.00000000000001,2000,,
isomorphic_graphs/15.mtx,15,0.54,15.4838823744933,0.007741941187247,1.17715495785327,0.000588577478927,1.00000000000001,324.8291015625,T,1.00000000000001,2000,,
isomorphic_graphs/18.mtx,18,0.54,15.3092384298941,0.007654619214947,1.09635063154908,0.000548175315775,1.00000000000001,306.15234375,T,1.00000000000001,2000,,
isomorphic_graphs/6.mtx,6,0.54,24.0504938887476,0.012025246944374,1.270193995651,0.000635096997826,1.00000000000002,524.5361328125,T,1.00000000000002,2000,,
isomorphic_graphs/9.mtx,9,0.54,26.0565739897302,0.013028286994865,1.31701702356307,0.000658508511782,1.00000000000002,568.4814453125,T,1.00000000000002,2000,,
isomorphic_graphs/31.mtx,31,0.54,25.3959597101237,0.012697979855062,1.36085735307853,0.000680428676539,1.00000000000002,579.9560546875,T,1.00000000000002,2000,,
isomorphic_graphs/32.mtx,32,0.55,15.4412239767547,0.007720611988377,1.10215813433953,0.00055107906717,0.999999999999987,335.5712890625,T,0.999999999999987,2000,,
isomorphic_graphs/2.mtx,2,0.55,16.9059805665398,0.00845299028327,1.02298345187946,0.00051149172594,0.999999999999994,346.435546875,T,0.999999999999994,2000,,
isomorphic_graphs/15.mtx,15,0.55,15.4563480319459,0.007728174015973,1.12123183090633,0.000560615915453,0.999999999999995,324.3408203125,T,0.999999999999995,2000,,
isomorphic_graphs/27.mtx,27,0.55,19.4871335931127,0.009743566796556,1.02135871109908,0.00051067935555,0.999999999999996,439.5751953125,T,0.999999999999996,2000,,
isomorphic_graphs/12.mtx,12,0.55,16.4757456521232,0.008237872826062,1.11175248320555,0.000555876241603,0.999999999999997,351.1962890625,T,0.999999999999997,2000,,
isomorphic_graphs/13.mtx,13,0.55,20.4630138754632,0.010231506937732,1.04791443158179,0.000523957215791,0.999999999999997,428.3447265625,T,0.999999999999997,2000,,
isomorphic_graphs/22.mtx,22,0.55,22.6896262130623,0.011344813106531,1.20178137362517,0.000600890686813,0.999999999999997,486.572265625,T,0.999999999999997,2000,,
isomorphic_graphs/14.mtx,14,0.55,14.3849036957045,0.007192451847852,1.00436343776679,0.000502181718883,0.999999999999998,311.1572265625,T,0.999999999999998,2000,,
isomorphic_graphs/18.mtx,18,0.55,15.2811426853325,0.007640571342666,1.04688050979667,0.000523440254898,0.999999999999998,305.5419921875,T,0.999999999999998,2000,,
isomorphic_graphs/21.mtx,21,0.55,20.6418508035232,0.010320925401762,1.08433060475,0.000542165302375,0.999999999999998,463.9892578125,T,0.999999999999998,2000,,
isomorphic_graphs/23.mtx,23,0.55,22.3045702925288,0.011152285146264,1.07789246119257,0.000538946230596,0.999999999999998,476.6845703125,T,0.999999999999998,2000,,
isomorphic_graphs/24.mtx,24,0.55,20.6038622460387,0.010301931123019,1.12017210011553,0.000560086050058,0.999999999999998,457.03125,T,0.999999999999998,2000,,
isomorphic_graphs/10.mtx,10,0.55,16.4180312379179,0.008209015618959,1.07831507373028,0.000539157536865,0.999999999999999,335.3271484375,T,0.999999999999999,2000,,
isomorphic_graphs/1.mtx,1,0.55,15.8271474496761,0.007913573724838,0.957347071173951,0.000478673535587,1,338.2568359375,T,1,2000,,
isomorphic_graphs/3.mtx,3,0.55,18.5950477417026,0.009297523870851,1.04039757759073,0.000520198788795,1,386.3525390625,T,1,2000,,
isomorphic_graphs/5.mtx,5,0.55,12.8446863620187,0.006422343181009,0.969817895458823,0.000484908947729,1,271.8505859375,T,1,2000,,
isomorphic_graphs/7.mtx,7,0.55,23.4891009167654,0.011744550458383,1.16095944049007,0.000580479720245,1,513.5498046875,T,1,2000,,
isomorphic_graphs/11.mtx,11,0.55,15.1873180764588,0.007593659038229,1.03662219712419,0.000518311098562,1,329.2236328125,T,1,2000,,
isomorphic_graphs/17.mtx,17,0.55,15.1414295346541,0.007570714767327,1.11583135765309,0.000557915678827,1,321.533203125,T,1,2000,,
isomorphic_graphs/20.mtx,20,0.55,21.3543941602909,0.010677197080146,1.11696407951346,0.000558482039757,1,465.4541015625,T,1,2000,,
isomorphic_graphs/25.mtx,25,0.55,19.8945420353113,0.009947271017656,1.23294833365477,0.000616474166827,1,412.2314453125,T,1,2000,,
isomorphic_graphs/26.mtx,26,0.55,17.6726328464891,0.008836316423245,0.981751173055096,0.000490875586528,1,385.25390625,T,1,2000,,
isomorphic_graphs/28.mtx,28,0.55,20.5234469411349,0.010261723470568,1.08580263166388,0.000542901315832,1,445.80078125,T,1,2000,,
isomorphic_graphs/29.mtx,29,0.55,20.8908880980921,0.010445444049046,1.11837572488319,0.000559187862442,1,448.1201171875,T,1,2000,,
isomorphic_graphs/4.mtx,4,0.55,14.7638277987295,0.007381913899365,1.0433546884501,0.000521677344225,1.00000000000001,295.7763671875,T,1.00000000000001,2000,,
isomorphic_graphs/9.mtx,9,0.55,25.9861466929246,0.012993073346462,1.25340325490536,0.000626701627453,1.00000000000001,567.0166015625,T,1.00000000000001,2000,,
isomorphic_graphs/16.mtx,16,0.55,14.220770423886,0.007110385211943,1.01900329712336,0.000509501648562,1.00000000000001,316.162109375,T,1.00000000000001,2000,,
isomorphic_graphs/19.mtx,19,0.55,20.6960199454881,0.010348009972744,1.10273108499171,0.000551365542496,1.00000000000001,458.251953125,T,1.00000000000001,2000,,
isomorphic_graphs/30.mtx,30,0.55,16.9129701655722,0.008456485082786,1.11176178284475,0.000555880891422,1.00000000000001,365.6005859375,T,1.00000000000001,2000,,
isomorphic_graphs/31.mtx,31,0.55,25.3731168354944,0.012686558417747,1.29914106318459,0.000649570531592,1.00000000000001,579.58984375,T,1.00000000000001,2000,,
isomorphic_graphs/6.mtx,6,0.55,23.9773134180134,0.011988656709007,1.20974726166845,0.000604873630834,1.00000000000002,523.193359375,T,1.00000000000002,2000,,
isomorphic_graphs/8.mtx,8,0.55,23.7661571699463,0.011883078584973,1.14757315940512,0.000573786579703,1.00000000000002,529.052734375,T,1.00000000000002,2000,,
isomorphic_graphs/16.mtx,16,0.56,14.2000575546112,0.007100028777306,0.971501395083042,0.000485750697542,0.999999999999979,315.7958984375,T,0.999999999999979,2000,,
isomorphic_graphs/6.mtx,6,0.56,23.8984920678526,0.011949246033926,1.15148004491251,0.000575740022456,0.99999999999998,521.6064453125,T,0.99999999999998,2000,,
isomorphic_graphs/31.mtx,31,0.56,25.3410133492153,0.012670506674608,1.2394713264309,0.000619735663215,0.999999999999982,579.1015625,T,0.999999999999982,2000,,
isomorphic_graphs/7.mtx,7,0.56,23.3913648900177,0.011695682445009,1.10154149748164,0.000550770748741,0.999999999999988,511.5966796875,T,0.999999999999988,2000,,
isomorphic_graphs/32.mtx,32,0.56,15.4313853433633,0.007715692671682,1.05268724914322,0.000526343624572,0.999999999999989,335.3271484375,T,0.999999999999989,2000,,
isomorphic_graphs/12.mtx,12,0.56,16.4464707184344,0.008223235359217,1.06020420850875,0.000530102104254,0.999999999999991,350.7080078125,T,0.999999999999991,2000,,
isomorphic_graphs/3.mtx,3,0.56,18.5574463627493,0.009278723181375,0.991426891428374,0.000495713445714,0.999999999999993,385.7421875,T,0.999999999999993,2000,,
isomorphic_graphs/11.mtx,11,0.56,15.1461553627554,0.007573077681378,0.984324695215789,0.000492162347608,0.999999999999993,328.4912109375,T,0.999999999999993,2000,,
isomorphic_graphs/15.mtx,15,0.56,15.425363449012,0.007712681724506,1.06734446708935,0.000533672233545,0.999999999999994,323.8525390625,T,0.999999999999994,2000,,
isomorphic_graphs/5.mtx,5,0.56,12.8228935279108,0.006411446763955,0.924173963316013,0.000462086981658,0.999999999999995,271.484375,T,0.999999999999995,2000,,
isomorphic_graphs/20.mtx,20,0.56,21.241165810506,0.010620582905253,1.05906836033207,0.000529534180166,0.999999999999995,463.134765625,T,0.999999999999995,2000,,
isomorphic_graphs/4.mtx,4,0.56,14.7341571810346,0.007367078590517,0.997121424316228,0.000498560712158,0.999999999999996,295.166015625,T,0.999999999999996,2000,,
isomorphic_graphs/28.mtx,28,0.56,20.4025818093203,0.01020129090466,1.03023561888119,0.000515117809441,0.999999999999996,443.115234375,T,0.999999999999996,2000,,
isomorphic_graphs/18.mtx,18,0.56,15.2497669059477,0.007624883452974,0.999139902479317,0.00049956995124,0.999999999999997,304.931640625,T,0.999999999999997,2000,,
isomorphic_graphs/29.mtx,29,0.56,20.7755439660503,0.010387771983025,1.06297791614997,0.000531488958075,0.999999999999997,445.556640625,T,0.999999999999997,2000,,
isomorphic_graphs/17.mtx,17,0.56,15.1124832002231,0.007556241600112,1.06246667607033,0.000531233338035,0.999999999999998,320.9228515625,T,0.999999999999998,2000,,
isomorphic_graphs/2.mtx,2,0.56,16.8565720267541,0.008428286013377,0.974243131908497,0.000487121565954,0.999999999999999,345.5810546875,T,0.999999999999999,2000,,
isomorphic_graphs/19.mtx,19,0.56,20.5987867538939,0.010299393376947,1.04739203269375,0.000523696016347,0.999999999999999,456.1767578125,T,0.999999999999999,2000,,
isomorphic_graphs/23.mtx,23,0.56,22.1929557690343,0.011096477884517,1.02346796485368,0.000511733982427,0.999999999999999,474.4873046875,T,0.999999999999999,2000,,
isomorphic_graphs/10.mtx,10,0.56,16.369832555391,0.008184916277696,1.02738712541195,0.000513693562706,1,334.47265625,T,1,2000,,
isomorphic_graphs/14.mtx,14,0.56,14.3528826333222,0.007176441316661,0.955660734908677,0.000477830367454,1,310.546875,T,1,2000,,
isomorphic_graphs/22.mtx,22,0.56,22.5827095447614,0.011291354772381,1.14353971978863,0.000571769859894,1,484.4970703125,T,1,2000,,
isomorphic_graphs/24.mtx,24,0.56,20.5135378125924,0.010256768906296,1.0656543853762,0.000532827192688,1,455.078125,T,1,2000,,
isomorphic_graphs/25.mtx,25,0.56,19.8288401037282,0.009914420051864,1.17425744816752,0.000587128724084,1,411.0107421875,T,1,2000,,
